source_id,ra,dec,parallax,pmra,pmdec,radial_velocity,phot_g_mean_mag,bp_rp
2269043046523797376,272.2148635130743,75.14170311584301,1.0207956372756049,-0.1000777154114143,-21.64391792064437,-76.039536,13.761765,0.8645811
2269043115243269888,272.0875940294078,75.15589106742861,1.4412928259933975,-5.346215420162837,23.284357567019768,-52.07367,13.568476,0.8551626
2267096704784477568,274.72027425075214,73.18555997149772,1.909101870559502,-7.966591582459711,-25.44348494305274,-12.464259,14.957228,1.1846046
2263662861251234816,297.73290157728184,71.46831805428656,1.6206235025791238,8.76479764682324,5.964128740770704,-57.512875,13.08291,1.0460577
2269043390121173120,271.97268834222183,75.18247508838135,2.1278148759954605,-22.577290983509908,22.830633224936516,24.078535,12.760006,0.8165264
2265240072024491520,289.735564213933,74.9404629979519,2.7015542325535553,-5.836360184291199,-21.75858566448251,-24.302555,12.027155,0.739831
2269043596279599872,271.90215753385826,75.14189342977858,2.0441736809666833,-3.3615846686692454,4.766113487631179,-19.945608,13.044573,0.8664789
5912941953853764608,263.740452373572,-58.33778851903315,5.590703510109139,-5.823552323207395,-36.61115871079396,-30.267902,14.737672,1.9786949
5912941953853764864,263.73989013057616,-58.33694289957244,5.570296620430448,-6.23473564573509,-35.77954596838062,-27.749954,12.7086115,1.2675419
2265240179401831040,289.7683886118165,74.95290405897609,1.5060485982950473,1.641456029726195,-2.5960774531291007,-38.85295,14.839002,1.1489153
2263663204848625280,297.8416791857357,71.5134644790894,2.183994434283959,6.973208176511317,8.07977486328577,-19.026299,12.2567005,0.926301
2267097151460524416,274.72505918115655,73.23227873090282,3.529414356463424,14.71125216229867,24.266167180257252,-23.193525,12.860193,1.107007
2269044042956199552,271.8824624662975,75.18428340534486,1.049581557389348,-1.1838512558066592,4.5704327544343295,-88.41672,14.296226,0.93600464
2270313600930231168,314.2428027359448,68.53458572666135,2.1857466240926415,21.475826587369117,16.336774326357236,23.07712,14.693892,1.3003149
2269044592712007808,271.6480049284377,75.08160311696332,13.282287933470347,74.87692465103072,40.97040383572025,-35.672382,14.111996,2.368414
2267097735576069504,274.5365096751857,73.22616628583822,3.5497886281052113,15.64100431608104,43.12998963188513,12.033807,9.879887,1.0487137
2265240346902957312,288.7841503104,74.26290199647352,1.4142897602226239,-3.470391589677573,0.24181354362435667,-43.137115,12.431078,0.7840977
2267097838655282688,274.45206687135357,73.25075199417049,5.30029646831149,-19.96652550958911,-14.407785738513313,-3.320467,14.194773,1.7452106
2267097907374765568,274.6441610701577,73.23964651258359,1.341366823887741,-9.696660887228667,-6.082127368320321,-33.875233,14.051615,1.0590801
2263664025185304064,297.96734696917156,71.54161536620718,2.6293260914987995,-20.42285305876572,-1.8014467553881328,-2.621196,11.930363,1.0560246
2263664098202002944,298.1273578227252,71.51713876617096,2.1390730222351406,-17.90600239575955,-16.89548260429741,-44.530968,13.374899,1.1484966
5912942091292708864,263.8025709255053,-58.340009522178,1.131745695257976,5.449139576212897,-7.00335535615934,17.3952,13.4705515,0.78155804
2269045795302848128,271.3685058982139,75.14564072522352,7.192171867076411,-34.00645921684418,88.4118424341471,-41.990017,13.015438,1.6128473
2265240900956056576,288.85338538422445,74.31407088667713,8.590433908254877,48.706614861692074,45.62733981349987,-26.231655,14.648656,2.270671
2265240999737985152,288.87755841001643,74.32459918062925,1.1208412090491189,-1.756268131620761,-0.24242371211783692,-6.722619,11.80724,1.1762791
2267099002590034048,274.89402607334495,73.29674803853437,1.2797822617445407,5.742152294949736,2.1842889487395607,16.534842,13.046128,0.7948551
5912942125652455168,263.79045809986013,-58.31578590572924,1.7351462989210253,8.97668186447871,1.1258326094162725,-10.83674,14.827954,1.2406511
2265241210193698944,288.7968533186638,74.3439036471939,2.0261404031966785,6.728654249933315,-0.4187717880272717,-24.00821,14.303937,1.0940094
2270314081966570880,314.356666233901,68.5720232970664,1.5315168552018061,2.4265509217540906,-0.0023395662014950767,4.4062433,13.580182,1.0099888
2270314322484885888,314.2829351177899,68.59911681990815,1.0627846543062784,3.271482302611744,-3.1554772697487747,-21.027094,14.0704365,0.9106512
2270314356844629248,314.335346068707,68.59787730024176,1.825083870625307,19.955010806246225,18.872545820389576,-66.66462,14.113432,1.1524544
2269047891246889856,271.387296432174,75.22212137847771,4.6977343556458795,11.331059775184585,-10.549896548470567,-12.564419,12.777864,1.0703411
5912263452095293312,264.507108863654,-60.86020082865829,1.3467977184164304,-8.949561557890075,-13.617715594387025,-26.24641,14.629746,1.028616
2270314734801589632,314.1639445909642,68.6011727420466,1.1452998856161056,2.894325262032226,-6.760268111680894,-3.312906,14.191439,1.0703297
2269048166124924800,271.24537358814035,75.24793598799927,1.2135859475797963,-0.8732215646160578,-4.710675553723161,-34.08025,12.510138,1.0789175
2270314803521065216,314.102995657793,68.58763691176266,1.230744426829373,2.061805081362418,-0.8474818649576251,-14.693286,14.012479,0.91991615
2270314872240540544,314.08367731710604,68.60052532841517,1.0340166942438933,-10.356274064157596,-6.887424638536925,-69.18797,14.295883,0.96761894
2269048544082182912,271.3692347015223,75.27704464474886,10.93018446172107,-11.329855123050493,37.06104000543946,-48.053226,9.45577,0.7613249
2270315044039384320,314.2165445569618,68.60405572408327,2.0002783190318674,-1.1022922980950676,-4.387026573267988,6.4806433,14.684208,1.2201643
2269049781032516352,272.08301130278585,75.23689101872948,2.3915288244758006,7.1415481777746646,15.997327937444352,18.799099,12.896026,0.8348379
2269050536946749440,271.7023183809709,75.27478128679697,1.44384641013866,3.1091304154997164,1.1605771091865327,-7.5800314,13.613681,0.77393055
2267099831520112768,274.547104799606,73.316801034238,4.267671180683989,-1.3014746132158754,16.114188360663817,-36.83785,12.472107,1.0450811
2267099865879849600,274.50510691194705,73.30463010343541,1.4728395939971957,2.533517391974649,9.955564170305955,-23.445389,14.453436,0.90507793
5912942194371933696,263.7772573719032,-58.31361102680948,1.3573387817583993,3.3764519434423947,-16.15779405562316,-43.881176,13.644426,0.8264389
2270315731234203520,314.6694533689856,68.52095955478168,1.0522162563692636,2.765771992997724,1.5355598095731506,-16.764599,14.816453,1.4580393
2269052014415654528,272.0577229974764,75.34875288331202,3.338814461764933,-13.189537937724591,-7.233289363718474,-46.95248,12.903063,0.9196129
5912942331812402432,263.77702945922067,-58.285270709126394,3.543070139680319,-5.304937568128446,-19.83335114086023,-22.682005,10.662597,0.6723881
2269052358013028352,271.89223519925207,75.31912212305129,1.2385158484088234,6.123990923457711,-8.000070737536781,-67.0339,13.281164,0.763752
2269052392372769152,271.9456753986301,75.3233567006981,4.169348693621899,-0.12528798950006292,12.55067137630146,-4.0351057,13.869598,1.497283
5912770292601058304,264.312320881082,-59.60250951344395,3.2896164417054297,-10.977698582380782,-37.09708704450746,-14.163117,15.035567,1.7450895
2270316280990019456,314.7571843180019,68.56755703830963,1.048968786751892,0.022699090521466125,-11.495469323045551,-31.781967,13.878095,1.2912846
2270316384069229952,314.7555291172671,68.60514321949613,1.766703224862861,13.526613749575073,10.369307360603162,42.37853,14.477737,1.1767282
2269052839049368448,271.9067739202911,75.36456857231457,3.9280429020807346,-14.044790646258832,77.0411718266766,-18.472898,12.452597,0.95121956
2267101858744664192,274.175755332898,73.29626446165737,1.6776068732014167,-15.267863568551599,-0.9441359707558923,-65.84302,14.377691,1.0670881
2265242683365163008,288.91402831026056,74.3894056886134,1.7341899516563903,-2.298844752488204,-0.2994494167306628,-32.116493,12.382994,0.6811476
2269053491884386688,271.67256635170963,75.28244756763047,1.2013730495228212,-1.6600562101436585,11.346954669939715,-53.141186,13.032943,0.8761053
2270316865105872256,314.5877740529828,68.57882489716998,1.1138914883630051,6.545201935649118,2.27528170859496,-65.206505,14.383685,1.2880316
2269053629323491456,271.5106233375569,75.28579032781462,1.956346331331221,-5.579205193388008,29.375014980209976,28.857557,14.386321,1.20928
2269053869842054016,271.4575040328316,75.33204487514443,1.6639925650756828,3.4615776455378735,-7.375066731960522,-15.210134,12.9476385,0.73950005
2269054041640200960,271.6280969426655,75.33679151679999,2.2676698986340553,2.437877046926364,3.9599680940195543,-39.555664,13.658341,0.9422636
2269054110359676672,271.5961927040408,75.33415525256694,23.02005629894932,85.59886882095081,-41.733298621412345,-18.849846,13.056657,2.4911003
5912942400530370432,263.7351033462559,-58.29818581614518,1.7462981007258596,5.856786578744337,-7.1225530983090986,-12.401987,14.049276,1.0762196
2270317243062673920,314.60084224772487,68.60210335955394,3.033588179265073,14.901002502549392,70.16706620540671,-15.546205,15.22099,1.7081547
2270317243062678016,314.6317233213921,68.59563020449559,4.00147524120754,-10.48816676607521,0.3493632932158643,-13.754408,14.5711775,1.9212704
2265243065619575680,288.91913426022097,74.40309224304876,7.686895161428395,-12.425777632809357,18.891727509948232,-29.561424,15.36288,2.5826235
2265243099979314944,288.9352513591772,74.40419434100663,7.696551653800112,-12.258085575653805,18.62713284620476,-32.735836,9.61208,0.76636124
2267102923897118976,274.390027228837,73.33829534829077,3.1542020582558794,3.044869626731799,-7.693388726850834,-22.281515,14.712053,1.600668
2270317689739268224,314.6303068976164,68.6584466343943,1.2941158885318427,-6.247461324273343,-21.077545144937112,-56.0788,12.466666,1.2398434
5912601998600753152,262.21832421370004,-59.81636954227764,1.01142233024547,-2.8975882294038113,-24.042670667132185,-16.957533,13.880428,0.8828306
2270317964617202688,314.8809232063074,68.63747471537536,1.0241511152143756,1.0077981927580795,-4.727054357968865,-33.17702,14.176442,1.0435133
2269055656547903488,271.5548627794027,75.37735917332598,1.26192652136748,3.6822610660306214,-10.350171896887929,-26.707222,12.989122,0.85819435
2263668530608264448,298.7190702072544,71.62340679632182,1.0310574205285095,3.801808427679873,-14.408356949606976,-73.33635,14.673789,1.0443058
2267103817249759360,274.330227961516,73.42525299916308,1.888538712576327,-2.6516285647316673,-3.9804539091876334,-1.1062074,14.619659,1.1290045
2269055931425806848,271.42154802424676,75.39875046348823,1.006340366654535,-3.871021297446547,-4.52833636939695,-26.10958,11.500649,0.32204628
2265243958972754944,288.64321745062307,74.42757971571109,7.541982008976545,41.475575795927625,92.06923515929651,-50.792465,13.707775,2.2764263
2269056068864762496,271.463600472363,75.42175824140028,12.807233773709944,71.0122422752621,138.7436970768882,20.892754,14.190423,2.4850712
2267104637587124352,274.1816665238324,73.45116978935445,2.3291696007863623,-1.7440889900915448,7.031494992835998,-9.538165,11.722315,0.6310034
2269056549901102464,271.5168568960281,75.45222744644796,2.2926607371031964,-20.931706516479636,-17.362926130415435,-46.460785,14.980235,1.4194288
5937134645717838720,251.4904922062937,-50.997291097693044,1.0504020116213881,-15.6432218824887,-17.21209209407968,-7.766054,14.692171,1.0957899
2267105260358827648,275.8021800515742,73.17793144114574,1.2542475460970375,-6.690641964577187,-8.342311428910117,-10.596387,13.773565,0.8577423
2267105397797776128,275.6752301675792,73.18143130628911,1.2400559632242754,-3.698581921051092,-10.168812507201446,-36.30736,14.5267315,0.9099512
5912942709767980416,263.9126396140463,-58.33033291717925,1.1051119223899366,2.347042313417962,-8.15593154595746,-49.521908,13.345468,1.0261908
2267105466517255552,275.74185730556627,73.19161495744618,1.2047108904448987,-6.1548485461958755,-2.4042001040020002,-39.88594,13.254039,0.7841673
2270319029769075840,314.7571978748582,68.66530972200519,3.000063366955828,38.046369844766986,-0.9396856501146034,-51.087353,14.190299,1.3776217
2267105844474377472,275.7293665628436,73.20682613517101,1.0693459551942104,-2.2223191155090474,1.7605083849999656,-24.973808,14.464626,0.8033228
5912443531484754816,262.6248376982236,-60.409834913931384,1.055323411743807,-15.567218718157756,-23.110178462932243,-53.839157,14.467258,0.9059868
2269058199168519424,270.9345540686875,75.22482394272002,3.180703419510276,7.588708194411936,-26.034191879144302,-33.809475,14.057452,1.6633902
2263669767558842752,298.6164916655277,71.70252318220004,3.5675207975072794,25.28700625308648,37.809744289647114,-23.377956,14.980645,1.8046618
2269058714564597376,270.9761488747225,75.25549300027652,2.452921657796768,4.4812162091543835,20.624367981280024,-86.93055,14.953372,1.5281153
2267106875266521984,275.55839450750733,73.26436682811776,6.612528099344191,13.415364952562548,37.16774327878295,-16.53583,15.57055,2.3578682
2265245024124622720,288.28521550750634,74.38216273961855,2.506700217673925,-4.5741128459014115,19.830154551952187,-28.704136,13.306439,1.0185251
2267107631180776960,275.77792075232037,73.26994623479762,1.1473837713429937,9.543906054950181,-0.16401737782819367,-20.443735,10.491759,1.3556528
2265245333362277504,288.48761725434906,74.39992844254247,1.7393233243627764,-1.7192376241221519,-19.187620359646374,-28.954353,13.083541,0.90639496
2267108661972914048,275.46803903872325,73.30959773457066,5.068071163171305,11.872849327592792,45.76541349110355,-21.39582,12.685761,1.2084217
2267109074289783552,275.62416781177797,73.35417231517185,6.742979685288878,12.540556950590302,96.76378580800001,-29.241467,12.773109,1.4550095
2265245917477818368,288.24956260687844,74.41731095099038,1.1240632522263816,-19.882626347647147,7.890588598650819,-61.721786,14.27369,0.93098545
2270320094920943744,314.4364938053691,68.61834073497945,1.1971154903674806,-7.951510267078293,-7.390901542977849,-19.943123,13.57763,1.0662708
2270320159343473152,314.50021609434356,68.634079479713,4.507373214901512,-11.766728900333883,-24.901466481521272,-17.408838,12.333908,0.95159054
2270320198000156544,314.44203184127366,68.63636063314587,1.1758629403825445,6.634616946902826,2.126131373789216,-16.168869,13.331202,0.962306
2267109211728730496,275.49302888327736,73.35152860788862,10.019952329875768,11.877207414269213,9.860634016202559,-14.122182,13.788924,2.07967
2265246054916765312,288.10883952793426,74.4098775769565,2.77076286235654,-1.061584173990961,23.855661424262163,-65.40501,13.331407,1.0626478
2265246329794942848,288.27851635845843,74.44045492227922,1.1742670332423406,-6.529110019020159,-7.6582382678612015,-52.415787,14.8006315,1.054863
2267109692765054720,275.2632968489268,73.25889827377782,1.1689788767828975,-4.123342911619387,-2.9757129973574252,-17.578928,14.621996,0.977191
5912771289034236672,264.50819861787073,-59.529747880070715,1.201957518147838,-2.3625802140703533,-5.160356925468838,-70.20388,14.584505,0.93857193
5912443806362694272,262.5633654476374,-60.38756351836239,1.2022658268042319,-4.329250146346398,-12.683797954963115,-14.188777,13.754497,0.7749796
2267111234657545216,275.1492530827104,73.36137313209397,3.668755735066935,-3.3961570858088788,15.752796690943896,-7.686004,10.954651,0.7417259
2267111238951820288,275.14803635593927,73.36121198468149,3.5468844402416266,-1.59373055121667,14.969132693555977,-6.029902,13.276456,
2267111376392228096,275.05507918305625,73.36233617686895,5.573804638178926,22.180440090131544,89.38082481454468,43.230957,14.225097,1.7944441
2263671760423652352,298.00051324927966,71.67929470054938,2.5945016372343073,-2.3902830508437956,-13.719074444465372,-0.8732861,13.598313,1.1610231
2267111616910412416,275.4348120231426,73.31304035331557,1.4750040720459827,9.401907770546043,-7.141795100498578,9.885605,14.508003,1.1330299
2267111750053621376,275.39950797047703,73.349678530832,6.518809095422049,-9.685481421495576,-2.374605453915779,-7.857333,10.162081,0.72988987
2265247772903698048,288.41250724061194,74.52625303011547,2.8043122299627803,1.4736204975690828,0.8335969190722434,-40.218674,14.571693,1.4257011
2267111994867528064,275.2358744230066,73.36570977059476,1.6905582844146358,6.1460415559372255,-1.977404752928453,-50.37805,13.284211,0.73340416
2267112201025967104,275.4305353550519,73.3845022115092,1.107946369219232,-4.406651617625732,11.191480178581699,-35.251514,13.183944,0.7813864
2267112235385701120,275.3501592699787,73.37914303134727,1.4579318262954315,8.059891334090572,-8.612274572748072,-27.469322,13.33439,0.77737427
2270321434947932800,314.2499774083001,68.68470877499291,1.6902969740186475,-2.6249672444712977,-8.079736331750759,-8.8107395,12.208742,1.0980082
2263672241459991680,298.09342574268663,71.7203338089992,1.1659284940959447,-4.115842647448519,-1.858252351904946,-33.204033,13.86574,1.0940857
2270321434950713472,314.2511580106599,68.68469928026738,1.7290867503412528,-2.7323962621312936,-8.17558962109612,-6.7041836,12.154647,0.9345579
5912443943801659008,262.5760100570833,-60.36367770791274,2.625062511501998,-10.521294492063497,-32.39557210705058,12.614658,11.610193,0.87446404
2263672378898952704,298.347610977031,71.66947170945261,1.121540515804094,9.161219027100765,8.444400731443993,-80.39077,13.590309,1.3737106
2267113128738887680,275.08603764062144,73.41137602020686,2.818606928404062,-3.174319628750606,19.748211579746147,-11.627474,14.274212,1.2974482
5912264379808231040,264.4343682363982,-60.830745056169526,2.0318469380900375,2.066851218715771,-8.01538549833449,-22.955992,13.932273,1.048871
2267113334897321216,275.1340575148068,73.42521858986974,1.3848907504408372,-8.045747528290454,3.5495569899084414,-12.815671,14.768464,1.0229416
2270321984706531712,314.35067985986205,68.72773896026729,1.1713806990579299,2.8251959657658046,1.9508054796586762,-25.006128,12.453145,0.857996
2263672894295029376,298.39638058943586,71.70439484414597,2.614557723077687,-31.149385041888344,-5.541224578213185,-38.868298,15.192463,1.7509928
2265248597537678080,288.3346705986577,74.53729871218839,1.0169541889053688,-2.799370381484845,2.831985773523455,-34.17819,14.436661,0.9172449
2270322053426011776,314.416552717388,68.74813610708975,1.5846893101166273,3.784023377886045,2.8163198522226662,-26.194971,13.461326,0.9894514
2267114159531069184,275.75887454716485,73.35125214992568,4.945546303159645,4.743742792048047,47.47659671306886,-11.634299,13.812763,1.6068525
2267114193890808064,275.75617604966,73.36098732667553,4.075516459160328,3.974739862523351,-11.524152330116118,-7.776563,14.014929,1.4766197
2270322122145487872,314.39550511636935,68.74023028239512,1.9579927969401154,-11.463662151611222,-5.3229845283976545,-31.730497,14.975786,1.3796902
2269064280842194176,270.02013038971046,75.41497521707467,1.001621178621297,-0.483062836852993,-13.593991131745119,-24.191378,14.174091,0.7585411
5912771666991356544,264.50698131601365,-59.517642372900994,1.556747131021211,9.855533885780098,7.286781286687121,27.456995,13.469721,0.8141403
2265249112933531904,288.9758326552758,74.44164572780628,1.0323269430799769,-5.219299261219859,-4.003210881843117,-37.17406,13.687148,0.9474077
2269065139835664768,270.42860257972154,75.45299717914287,2.616750615518521,-13.600033058469453,-7.182623653720847,-27.236395,11.449964,0.75420666
2269065139835665024,270.43429959205963,75.45435809196876,2.716710366699944,-13.813078787196462,-6.2549350526807315,-19.120193,13.278825,1.1411533
2267114434408982016,275.86517830177644,73.3759887522137,2.197849889191739,-6.252905522662395,-19.69887319856386,-16.411135,13.9285555,1.0495119
2269065345994094592,270.40714937274737,75.45784560553088,1.0334750249284743,3.489628956241001,12.336278767137742,21.70241,14.674404,1.0267
2269065380354401536,270.34956960154875,75.45076380900785,4.0297503902739695,-11.928736933187416,18.407553160658246,-7.551921,11.743539,0.8231087
2265250075007052032,288.96019969868786,74.53680526390478,2.063965577820933,6.254998257798201,13.269348463888505,-13.526134,14.247884,1.1819792
2270322981138971648,314.7456138340199,68.78708592773793,1.7564889879437453,2.7337442327397046,0.6160168866452669,-36.807285,14.468706,1.1991749
2269065655231732096,270.1665804117188,75.43993484358539,5.90560278776458,-50.47343745358433,-52.82366193460328,-41.20816,13.076492,1.4233379
2269065758310945536,270.14121632451827,75.42270459157612,1.1025270251346104,-1.1189795292279658,-8.77631586086965,-52.680813,13.815414,0.86260605
5912264551606925952,264.3528180222543,-60.8052692610802,1.4969738993005406,-1.5001545893279618,-4.863662766784971,-27.485626,13.608421,0.8600445
2265250487323048448,288.6826476116995,74.51216380238917,1.308616544064487,10.472779566898549,5.967733459791683,12.055888,13.636599,0.79888725
2265250521682788608,288.7046516286428,74.52164142669145,3.5080238664556784,14.071884729025452,16.832408949648578,-10.334879,14.544465,1.5902128
2269065998829118464,270.2549683429695,75.43887403031047,3.91407022306991,4.855308796251436,-13.042281387129433,-4.807812,9.948532,0.49869347
2270323427815557376,314.54585338886204,68.75943029931135,2.008724421692408,1.6190964476246732,1.7220020487017942,-21.883947,13.168774,1.1162462
2267116392914067456,275.78676794644235,73.45526784428233,6.427870064096155,-9.09127989041482,-54.37882272214731,-38.673153,11.997616,1.1442356
2269066411146079872,270.11953667030076,75.49180459053531,1.7428185045697269,6.979761296670885,8.022777381793674,-44.02022,12.58533,0.67206573
2269066445505715200,270.10480952005213,75.50457902094436,1.42361171769813,-5.67773759637015,6.424233459790405,-3.3501682,13.357905,0.73709106
2263674715360964992,297.6573867369337,71.50735464434193,1.2460042535677123,-5.788576448561079,1.8065908094119618,-57.056286,12.859477,0.98429775
2270323530894770560,314.56572143340566,68.78785601469657,2.067808133975948,-0.13722483485142822,-3.0181424791455367,-18.532547,13.383074,1.1807833
2267117286267262592,275.7065205454917,73.49653035707819,1.3650279958335796,-2.857768675861568,-4.18692770687452,20.957273,14.719621,1.0702572
5937134817516538624,251.51434231108342,-50.972670979501004,1.0957006014151291,-1.4956434444286417,-15.901225878517149,-74.99526,12.677255,1.0390282
5912264719103244160,264.32827076737993,-60.786127086567795,1.3379759554984054,9.502039904598611,5.234014237939144,45.499588,14.599233,1.0457773
2265251311957019648,289.13246867222125,74.53383351993133,1.3527876241071939,-0.8089550051222334,7.337485547641121,-23.366917,9.016906,1.5221491
2267118003526001280,275.5416806452875,73.54373563286735,1.0534637051779496,-2.1111080230107793,9.12545167960877,-21.347925,9.203077,1.5353222
2267118042181595392,275.53414819880084,73.55781254553989,1.5549216100553456,-5.467833957528102,-7.85573753145653,-24.242008,12.679932,0.92655945
5912264723406114304,264.33884812497575,-60.787944723950474,1.4971430572872682,-2.423912085171528,-13.08492966185424,2.931081,13.472491,0.82349205
2269067510657624832,270.9823080943362,75.43677440201903,4.947146415898467,-9.353555986042295,-9.314449490919124,-22.331024,11.017427,0.83474636
2269067648096572032,270.78442647537554,75.40001443200909,1.393314210141118,0.8981083938663634,4.016830979679623,-33.78799,14.098209,0.8424511
2265252136590510720,289.02881674132726,74.6072413837501,1.0011376667031842,4.5462837498419555,-1.1530412197680504,-16.855387,13.939564,0.8348532
5912444218679544576,262.6723936764397,-60.34307073194444,1.045454909128189,-2.69629908984434,-6.55962396280018,-3.7383811,13.830034,0.82423973
2270324527327018624,313.89006003283635,68.51787359684742,2.0041593912134177,-34.415243266700344,-39.160482853051406,-157.57233,14.346918,1.1996765
2267119141693113856,275.2754374783769,73.50638335912056,1.290949853489335,-4.253918508153439,-12.141706882526517,-20.826029,14.378253,0.8962946
2263675883592234880,297.485817044587,71.56393088764348,2.4188542872290806,-9.48205553479851,-0.5865440626157218,3.3311763,11.024333,0.7262306
2270324596046494464,313.8877960406818,68.53897275423971,3.0905366502785028,20.85684261337209,26.365764193750877,-45.29652,14.030556,1.3283415
2263676227189714816,297.5392645299524,71.58542765071088,2.2837353237241365,-1.7935043256623895,9.195192079977334,-17.677595,12.041119,0.9684849
2270325141505216384,313.97055834984144,68.58384491845841,2.8206275923524577,12.288338142636011,-0.803436869800125,-9.839281,11.593284,0.80867004
2269069469162718464,271.1165161931587,75.51721624887921,1.2668501531978913,-0.4710068001509605,14.182910998762113,-15.1096945,14.769301,1.1155806
5912602582716291456,262.2289283078752,-59.76039112093383,3.7697560072475342,-8.632207029351683,-29.038086400972613,26.40163,13.333456,1.1570597
2265252445828148352,288.8829874200754,74.60050268678887,2.1042176678520272,6.541422801718403,37.11264482358073,-23.578362,13.916988,1.0372334
5912602617076035200,262.2106068085194,-59.78948614343231,1.5594072505371295,2.7475807042163076,-13.022675927256548,-38.326015,12.914419,0.7500105
5912943671840823552,263.85542723938477,-58.22990829691587,1.3990848037172732,0.14974719542893467,-15.65023444828968,-43.191574,14.6224575,1.0402346
2267121065838571136,275.415436595436,73.58090792360416,1.9673767412549612,8.899196774482046,14.056284885758064,-16.192442,13.76514,0.9401932
2265252514547629440,288.98607529611604,74.60817667795013,1.0357283626691332,-0.4150664429752791,1.3731686146332387,-16.371742,14.205781,0.8094597
2265252617626837248,288.8223334916684,74.59043455604845,1.0191327723424464,2.4372321863247235,-5.745119409708508,-39.974907,14.722882,1.0291433
5912444321758772608,262.6390053656553,-60.33986689946205,1.1769738364283946,6.641458607499342,-11.656229671482146,-72.17092,13.14016,0.6571808
2267121611298529536,275.17043430415345,73.58371981632187,1.551971774087535,9.718506991777208,-19.22405073391004,-22.292854,12.773519,0.6870117
2270325832997067520,313.67322675053674,68.5761147036887,1.6150215344787764,0.399911615082462,-0.431911751544223,-2.2621663,12.743591,0.89145756
2269071187149619328,270.4394046561399,75.49664001137353,1.1829923340642674,-6.611169964385911,-5.4660739489768915,0.9200521,13.557558,0.8447256
2267122852544835328,274.8846571553762,73.36080672972163,2.3108286300898353,6.4994223920532335,-5.758527490555109,-0.47323522,13.243599,0.9767475
5937134851876285696,251.49005201825025,-50.973819122119735,1.6041068082550338,-8.333865530971282,-3.3045148179100607,-23.05948,14.261465,1.082181
5912943843639380864,263.79583769758847,-58.270488786407654,1.2787867408675453,-1.3629596027301725,4.252469347123766,-50.497406,13.180541,0.66162586
2265253094365868288,288.99212329080626,74.64442689433953,1.7893413652664798,2.7547499365919244,3.4274372584294057,-3.5590837,13.5193205,0.9197159
2269072905134727424,270.09681832856614,75.57773969947566,2.954153490525272,-5.387311754169914,-10.124651808062936,-9.664098,13.596128,
2269072905136530816,270.0972220824488,75.57824063880737,2.9722716724747853,-4.559793366284767,-7.020136246164358,-0.73702604,9.815127,0.4582777
2267124604891479168,274.52576982813457,73.44944815260983,1.5638383478286124,-1.2219563663996322,-12.265049414409457,-40.41277,13.704101,0.8743162
5912444424838001152,262.6279003078766,-60.32771772448068,1.692354797054204,0.4553758103123571,-12.116367986825178,0.9990953,14.627715,1.0301514
2267124948488880384,274.93766974378855,73.44303149290303,4.378470741625891,11.544479745331651,61.23849466187059,-5.9064393,15.236256,2.0109634
5912772560344304384,264.3021901243032,-59.49322322254995,1.6286302638560723,-8.820472150779032,-4.54469351771763,-78.95633,13.35528,0.9026451
2267126529036956928,274.649522450319,73.51840999919715,1.3484376389336972,-2.0854507439882157,-3.1273634043552057,-56.002827,12.073238,0.7912531
2269072561539143936,270.0066247546057,75.56989669515035,1.0402289059693155,-4.27431559686715,5.7445118242964135,-17.968412,14.325771,0.8006878
2263677876457064192,297.60161081447063,71.63450201853674,3.6449054837299224,2.5710539021618675,12.765654226528707,-23.817327,13.638799,1.275773
2263677876457064320,297.5973573526246,71.62109190572303,1.302901089473947,-16.72072098528516,-14.053580234397401,-67.07934,14.813918,1.2245226
2263678151334966528,297.5265446125317,71.65019599568453,1.763644674421515,-4.9273048303212175,-15.71204833621873,-29.858688,11.945473,0.92043877
2270327482264648192,314.05559926260696,68.67566808144167,1.27245315147287,11.322576109547846,-6.125331376017649,-40.636883,13.801099,1.0212717
2269076719067533568,271.83733524943744,75.41770470283545,3.2364284575142697,10.479381345286122,-9.219484511815278,-17.790455,13.893102,1.4433832
2267127628548575616,274.4066817584621,73.4663554153172,1.15806036365796,0.4703549557222332,16.27966270583626,39.312363,14.4770355,0.89349556
2263678494932355456,297.6415010451851,71.67708995468472,1.6452261933321586,-8.049808994238319,-2.658157744485244,-28.865223,14.12693,1.2130022
2265254022078809088,288.6898520566019,74.58320882017456,1.6332743167392223,1.3244199844428213,-4.983385633510374,-6.204891,10.837747,0.17633438
5912944049797815296,263.75697602635336,-58.25690589236627,1.2191455470008217,-1.5171135851926223,3.247096569444806,-45.31417,12.9616785,0.8623762
2269076890866224000,271.77421278151616,75.4568738547399,1.7413276305531789,-8.84108745580255,7.2661345790915455,-65.78497,14.8384905,1.1885328
5912944084157554688,263.73138574609806,-58.26290459201125,1.3460591661594283,13.135597212033082,-1.671191643331966,89.427986,13.056821,0.80872345
2269077298885978880,271.83442951387684,75.47750327182413,3.2643259089264083,0.8987778317534892,-7.594067396552304,-20.891548,11.181917,0.6415119
2267128315743805824,274.12787175655484,73.5001291596729,1.6702751945093404,-12.11332228589665,-14.82860121008311,-45.639454,13.320108,0.9550686
2265254266894258816,288.56683752341326,74.58993336589336,1.1999932666226947,-8.517337623120179,-8.633002097672348,-67.34565,13.899842,0.878315
